cell_id,district_id,district_name,year,treatment,event,metric,value_days,fit_quality,lon,lat
JGS_0073,JGS,Jagatsinghpur,2019,1,Fani,SOS,258,good,86.18724252690397,20.131585032503217
JGS_0073,JGS,Jagatsinghpur,2019,1,Fani,POS,288,good,86.18724252690397,20.131585032503217
JGS_0073,JGS,Jagatsinghpur,2019,1,Fani,EOS,349,good,86.18724252690397,20.131585032503217
JGS_0074,JGS,Jagatsinghpur,2019,1,Fani,SOS,196,good,86.27807804547837,20.142823711263052
JGS_0074,JGS,Jagatsinghpur,2019,1,Fani,POS,319,good,86.27807804547837,20.142823711263052
JGS_0074,JGS,Jagatsinghpur,2019,1,Fani,EOS,,good,86.27807804547837,20.142823711263052
JGS_0075,JGS,Jagatsinghpur,2019,1,Fani,SOS,258,good,86.03978813940017,20.307938993331106
JGS_0075,JGS,Jagatsinghpur,2019,1,Fani,POS,288,good,86.03978813940017,20.307938993331106
JGS_0075,JGS,Jagatsinghpur,2019,1,Fani,EOS,349,good,86.03978813940017,20.307938993331106
JGS_0076,JGS,Jagatsinghpur,2019,1,Fani,SOS,288,good,86.24050200080386,20.19688115204555
JGS_0076,JGS,Jagatsinghpur,2019,1,Fani,POS,288,good,86.24050200080386,20.19688115204555
JGS_0076,JGS,Jagatsinghpur,2019,1,Fani,EOS,349,good,86.24050200080386,20.19688115204555
JGS_0077,JGS,Jagatsinghpur,2019,1,Fani,SOS,258,good,86.25388832183731,20.199649252155492
JGS_0077,JGS,Jagatsinghpur,2019,1,Fani,POS,288,good,86.25388832183731,20.199649252155492
JGS_0077,JGS,Jagatsinghpur,2019,1,Fani,EOS,349,good,86.25388832183731,20.199649252155492
JGS_0078,JGS,Jagatsinghpur,2019,1,Fani,SOS,258,good,86.18500550617917,20.193921862569514
JGS_0078,JGS,Jagatsinghpur,2019,1,Fani,POS,288,good,86.18500550617917,20.193921862569514
JGS_0078,JGS,Jagatsinghpur,2019,1,Fani,EOS,,good,86.18500550617917,20.193921862569514
JGS_0079,JGS,Jagatsinghpur,2019,1,Fani,SOS,258,good,86.24653893375185,20.334251572979984
JGS_0079,JGS,Jagatsinghpur,2019,1,Fani,POS,288,good,86.24653893375185,20.334251572979984
JGS_0079,JGS,Jagatsinghpur,2019,1,Fani,EOS,349,good,86.24653893375185,20.334251572979984
JGS_0080,JGS,Jagatsinghpur,2019,1,Fani,SOS,258,good,86.09562444363645,20.258541045649125
JGS_0080,JGS,Jagatsinghpur,2019,1,Fani,POS,319,good,86.09562444363645,20.258541045649125
JGS_0080,JGS,Jagatsinghpur,2019,1,Fani,EOS,,good,86.09562444363645,20.258541045649125
JGS_0081,JGS,Jagatsinghpur,2019,1,Fani,SOS,196,good,86.18022023228322,20.19389961260666
JGS_0081,JGS,Jagatsinghpur,2019,1,Fani,POS,319,good,86.18022023228322,20.19389961260666
JGS_0081,JGS,Jagatsinghpur,2019,1,Fani,EOS,,good,86.18022023228322,20.19389961260666
JGS_0082,JGS,Jagatsinghpur,2019,1,Fani,SOS,135,good,86.14704765860175,20.13410582466662
JGS_0082,JGS,Jagatsinghpur,2019,1,Fani,POS,288,good,86.14704765860175,20.13410582466662
JGS_0082,JGS,Jagatsinghpur,2019,1,Fani,EOS,,good,86.14704765860175,20.13410582466662
JGS_0083,JGS,Jagatsinghpur,2019,1,Fani,SOS,196,good,86.14828835135474,20.25790122078128
JGS_0083,JGS,Jagatsinghpur,2019,1,Fani,POS,288,good,86.14828835135474,20.25790122078128
JGS_0083,JGS,Jagatsinghpur,2019,1,Fani,EOS,,good,86.14828835135474,20.25790122078128
JGS_0084,JGS,Jagatsinghpur,2019,1,Fani,SOS,258,good,86.19900310044567,20.076519864996413
JGS_0084,JGS,Jagatsinghpur,2019,1,Fani,POS,288,good,86.19900310044567,20.076519864996413
JGS_0084,JGS,Jagatsinghpur,2019,1,Fani,EOS,349,good,86.19900310044567,20.076519864996413
JGS_0085,JGS,Jagatsinghpur,2019,1,Fani,SOS,258,good,86.21948216681805,20.189560393265847
