cell_id,district_id,district_name,year,treatment,event,metric,value_days,fit_quality,lon,lat
PUR_0853,PUR,Puri,2019,1,Fani,EOS,,fair,86.1193503341185,19.95415674720289
PUR_0854,PUR,Puri,2019,1,Fani,SOS,135,good,86.05102281544343,20.034222751006613
PUR_0854,PUR,Puri,2019,1,Fani,POS,319,good,86.05102281544343,20.034222751006613
PUR_0854,PUR,Puri,2019,1,Fani,EOS,,good,86.05102281544343,20.034222751006613
PUR_0855,PUR,Puri,2019,1,Fani,SOS,258,good,86.05824168455814,19.945710901093037
PUR_0855,PUR,Puri,2019,1,Fani,POS,319,good,86.05824168455814,19.945710901093037
PUR_0855,PUR,Puri,2019,1,Fani,EOS,349,good,86.05824168455814,19.945710901093037
PUR_0856,PUR,Puri,2019,1,Fani,SOS,258,good,86.13636887749887,19.98767327197737
PUR_0856,PUR,Puri,2019,1,Fani,POS,319,good,86.13636887749887,19.98767327197737
PUR_0856,PUR,Puri,2019,1,Fani,EOS,349,good,86.13636887749887,19.98767327197737
PUR_0857,PUR,Puri,2019,1,Fani,SOS,196,good,86.14480019436554,20.019339821547824
PUR_0857,PUR,Puri,2019,1,Fani,POS,258,good,86.14480019436554,20.019339821547824
PUR_0857,PUR,Puri,2019,1,Fani,EOS,,good,86.14480019436554,20.019339821547824
PUR_0858,PUR,Puri,2019,1,Fani,SOS,258,good,85.74192579054426,19.950979972910424
PUR_0858,PUR,Puri,2019,1,Fani,POS,319,good,85.74192579054426,19.950979972910424
PUR_0858,PUR,Puri,2019,1,Fani,EOS,349,good,85.74192579054426,19.950979972910424
PUR_0859,PUR,Puri,2019,1,Fani,SOS,196,good,85.72147259112154,19.880360598027547
PUR_0859,PUR,Puri,2019,1,Fani,POS,196,good,85.72147259112154,19.880360598027547
PUR_0859,PUR,Puri,2019,1,Fani,EOS,227,good,85.72147259112154,19.880360598027547
PUR_0860,PUR,Puri,2019,1,Fani,SOS,258,good,86.04764427726516,19.960111626588592
PUR_0860,PUR,Puri,2019,1,Fani,POS,288,good,86.04764427726516,19.960111626588592
PUR_0860,PUR,Puri,2019,1,Fani,EOS,349,good,86.04764427726516,19.960111626588592
PUR_0861,PUR,Puri,2019,1,Fani,SOS,166,good,85.56980038028018,19.860234296680662
PUR_0861,PUR,Puri,2019,1,Fani,POS,288,good,85.56980038028018,19.860234296680662
PUR_0861,PUR,Puri,2019,1,Fani,EOS,,good,85.56980038028018,19.860234296680662
PUR_0862,PUR,Puri,2019,1,Fani,SOS,196,good,86.15926959201214,19.995012103035485
PUR_0862,PUR,Puri,2019,1,Fani,POS,288,good,86.15926959201214,19.995012103035485
PUR_0862,PUR,Puri,2019,1,Fani,EOS,,good,86.15926959201214,19.995012103035485
PUR_0863,PUR,Puri,2019,1,Fani,SOS,196,fair,85.91592839457248,19.9367673033392
PUR_0863,PUR,Puri,2019,1,Fani,POS,319,fair,85.91592839457248,19.9367673033392
PUR_0863,PUR,Puri,2019,1,Fani,EOS,,fair,85.91592839457248,19.9367673033392
PUR_0864,PUR,Puri,2019,1,Fani,SOS,166,good,85.92542151247856,19.94586049527411
PUR_0864,PUR,Puri,2019,1,Fani,POS,319,good,85.92542151247856,19.94586049527411
PUR_0864,PUR,Puri,2019,1,Fani,EOS,,good,85.92542151247856,19.94586049527411
PUR_0865,PUR,Puri,2019,1,Fani,SOS,135,fair,86.02297872183004,20.085573139999696
PUR_0865,PUR,Puri,2019,1,Fani,POS,319,fair,86.02297872183004,20.085573139999696
PUR_0865,PUR,Puri,2019,1,Fani,EOS,,fair,86.02297872183004,20.085573139999696
PUR_0866,PUR,Puri,2019,1,Fani,SOS,258,good,86.13860909561632,19.927143351294454
PUR_0866,PUR,Puri,2019,1,Fani,POS,288,good,86.13860909561632,19.927143351294454
PUR_0866,PUR,Puri,2019,1,Fani,EOS,349,good,86.13860909561632,19.927143351294454
PUR_0867,PUR,Puri,2019,1,Fani,SOS,135,good,85.66289789409508,19.80403689884204
PUR_0867,PUR,Puri,2019,1,Fani,POS,258,good,85.66289789409508,19.80403689884204
PUR_0867,PUR,Puri,2019,1,Fani,EOS,,good,85.66289789409508,19.80403689884204
PUR_0868,PUR,Puri,2019,1,Fani,SOS,135,fair,85.44183001927219,19.86187166065856
PUR_0868,PUR,Puri,2019,1,Fani,POS,196,fair,85.44183001927219,19.86187166065856
PUR_0868,PUR,Puri,2019,1,Fani,EOS,258,fair,85.44183001927219,19.86187166065856
PUR_0869,PUR,Puri,2019,1,Fani,SOS,258,good,85.74445641476198,20.113627592496595
PUR_0869,PUR,Puri,2019,1,Fani,POS,288,good,85.74445641476198,20.113627592496595
PUR_0869,PUR,Puri,2019,1,Fani,EOS,349,good,85.74445641476198,20.113627592496595
PUR_0870,PUR,Puri,2019,1,Fani,SOS,196,fair,85.70698452239355,20.01758742599294
PUR_0870,PUR,Puri,2019,1,Fani,POS,319,fair,85.70698452239355,20.01758742599294
PUR_0870,PUR,Puri,2019,1,Fani,EOS,349,fair,85.70698452239355,20.01758742599294
PUR_0871,PUR,Puri,2019,1,Fani,SOS,196,good,85.30975970739993,19.618559464375934
PUR_0871,PUR,Puri,2019,1,Fani,POS,288,good,85.30975970739993,19.618559464375934
PUR_0871,PUR,Puri,2019,1,Fani,EOS,349,good,85.30975970739993,19.618559464375934
PUR_0872,PUR,Puri,2019,1,Fani,SOS,166,good,85.94767490644828,20.048095077538512
PUR_0872,PUR,Puri,2019,1,Fani,POS,288,good,85.94767490644828,20.048095077538512
PUR_0872,PUR,Puri,2019,1,Fani,EOS,,good,85.94767490644828,20.048095077538512
PUR_0873,PUR,Puri,2019,1,Fani,SOS,196,good,86.14195184497606,20.015711685548723
PUR_0873,PUR,Puri,2019,1,Fani,POS,288,good,86.14195184497606,20.015711685548723
PUR_0873,PUR,Puri,2019,1,Fani,EOS,,good,86.14195184497606,20.015711685548723
PUR_0874,PUR,Puri,2019,1,Fani,SOS,135,good,85.95230549767956,20.070711233119038
PUR_0874,PUR,Puri,2019,1,Fani,POS,288,good,85.95230549767956,20.070711233119038
PUR_0874,PUR,Puri,2019,1,Fani,EOS,,good,85.95230549767956,20.070711233119038
PUR_0875,PUR,Puri,2019,1,Fani,SOS,166,good,85.86370986536367,19.890360449122404
PUR_0875,PUR,Puri,2019,1,Fani,POS,288,good,85.86370986536367,19.890360449122404
PUR_0875,PUR,Puri,2019,1,Fani,EOS,349,good,85.86370986536367,19.890360449122404
PUR_0876,PUR,Puri,2019,1,Fani,SOS,288,good,86.06925697520461,20.02257313776409
PUR_0876,PUR,Puri,2019,1,Fani,POS,319,good,86.06925697520461,20.02257313776409
PUR_0876,PUR,Puri,2019,1,Fani,EOS,,good,86.06925697520461,20.02257313776409
PUR_0877,PUR,Puri,2019,1,Fani,SOS,135,good,86.04380009173221,19.963705261155564
PUR_0877,PUR,Puri,2019,1,Fani,POS,288,good,86.04380009173221,19.963705261155564
PUR_0877,PUR,Puri,2019,1,Fani,EOS,,good,86.04380009173221,19.963705261155564
PUR_0878,PUR,Puri,2019,1,Fani,SOS,135,good,85.70231648442969,20.004000939175445
PUR_0878,PUR,Puri,2019,1,Fani,POS,319,good,85.70231648442969,20.004000939175445
PUR_0878,PUR,Puri,2019,1,Fani,EOS,,good,85.70231648442969,20.004000939175445
PUR_0879,PUR,Puri,2019,1,Fani,SOS,135,good,85.80123724461876,20.067943811433263
PUR_0879,PUR,Puri,2019,1,Fani,POS,288,good,85.80123724461876,20.067943811433263
PUR_0879,PUR,Puri,2019,1,Fani,EOS,349,good,85.80123724461876,20.067943811433263
PUR_0880,PUR,Puri,2019,1,Fani,SOS,258,good,86.22842922140673,19.925748723991788
PUR_0880,PUR,Puri,2019,1,Fani,POS,288,good,86.22842922140673,19.925748723991788
PUR_0880,PUR,Puri,2019,1,Fani,EOS,349,good,86.22842922140673,19.925748723991788
PUR_0881,PUR,Puri,2019,1,Fani,SOS,258,good,86.26453948428248,19.96837178265896
PUR_0881,PUR,Puri,2019,1,Fani,POS,288,good,86.26453948428248,19.96837178265896
PUR_0881,PUR,Puri,2019,1,Fani,EOS,349,good,86.26453948428248,19.96837178265896
PUR_0882,PUR,Puri,2019,1,Fani,SOS,166,good,85.91351001061565,20.01084331093587
PUR_0882,PUR,Puri,2019,1,Fani,POS,258,good,85.91351001061565,20.01084331093587
PUR_0882,PUR,Puri,2019,1,Fani,EOS,,good,85.91351001061565,20.01084331093587
PUR_0883,PUR,Puri,2019,1,Fani,SOS,258,good,86.06005642296664,19.96198494795896
PUR_0883,PUR,Puri,2019,1,Fani,POS,288,good,86.06005642296664,19.96198494795896
PUR_0883,PUR,Puri,2019,1,Fani,EOS,349,good,86.06005642296664,19.96198494795896
PUR_0884,PUR,Puri,2019,1,Fani,SOS,258,good,86.14816822815862,19.926285821324367
PUR_0884,PUR,Puri,2019,1,Fani,POS,288,good,86.14816822815862,19.926285821324367
PUR_0884,PUR,Puri,2019,1,Fani,EOS,349,good,86.14816822815862,19.926285821324367
PUR_0885,PUR,Puri,2019,1,Fani,SOS,166,fair,85.67314966441455,19.948672351687485
PUR_0885,PUR,Puri,2019,1,Fani,POS,319,fair,85.67314966441455,19.948672351687485
PUR_0885,PUR,Puri,2019,1,Fani,EOS,349,fair,85.67314966441455,19.948672351687485
PUR_0886,PUR,Puri,2019,1,Fani,SOS,258,good,86.08094390801986,19.9855874647684
PUR_0886,PUR,Puri,2019,1,Fani,POS,319,good,86.08094390801986,19.9855874647684
PUR_0886,PUR,Puri,2019,1,Fani,EOS,349,good,86.08094390801986,19.9855874647684
PUR_0887,PUR,Puri,2019,1,Fani,SOS,135,good,85.7168211811753,19.983326215050216
PUR_0887,PUR,Puri,2019,1,Fani,POS,135,good,85.7168211811753,19.983326215050216
PUR_0887,PUR,Puri,2019,1,Fani,EOS,,good,85.7168211811753,19.983326215050216
PUR_0888,PUR,Puri,2019,1,Fani,SOS,258,good,86.06200504146709,19.955670200453355
PUR_0888,PUR,Puri,2019,1,Fani,POS,288,good,86.06200504146709,19.955670200453355
PUR_0888,PUR,Puri,2019,1,Fani,EOS,349,good,86.06200504146709,19.955670200453355
PUR_0889,PUR,Puri,2019,1,Fani,SOS,258,good,86.00854950135724,19.946344020864665
PUR_0889,PUR,Puri,2019,1,Fani,POS,288,good,86.00854950135724,19.946344020864665
PUR_0889,PUR,Puri,2019,1,Fani,EOS,349,good,86.00854950135724,19.946344020864665
PUR_0890,PUR,Puri,2019,1,Fani,SOS,258,good,86.13760464039775,19.936174447470375
PUR_0890,PUR,Puri,2019,1,Fani,POS,258,good,86.13760464039775,19.936174447470375
PUR_0890,PUR,Puri,2019,1,Fani,EOS,319,good,86.13760464039775,19.936174447470375
PUR_0891,PUR,Puri,2019,1,Fani,SOS,288,good,85.92019763048035,19.870833823500007
PUR_0891,PUR,Puri,2019,1,Fani,POS,319,good,85.92019763048035,19.870833823500007
PUR_0891,PUR,Puri,2019,1,Fani,EOS,,good,85.92019763048035,19.870833823500007
PUR_0892,PUR,Puri,2019,1,Fani,SOS,166,good,85.67374240168103,20.105882212030945
PUR_0892,PUR,Puri,2019,1,Fani,POS,258,good,85.67374240168103,20.105882212030945
PUR_0892,PUR,Puri,2019,1,Fani,EOS,349,good,85.67374240168103,20.105882212030945
PUR_0893,PUR,Puri,2019,1,Fani,SOS,258,good,86.2873708665297,19.99195898533505
PUR_0893,PUR,Puri,2019,1,Fani,POS,288,good,86.2873708665297,19.99195898533505
PUR_0893,PUR,Puri,2019,1,Fani,EOS,349,good,86.2873708665297,19.99195898533505
PUR_0894,PUR,Puri,2019,1,Fani,SOS,,poor,85.68784630072807,19.904510399688508
PUR_0894,PUR,Puri,2019,1,Fani,POS,166,poor,85.68784630072807,19.904510399688508
PUR_0894,PUR,Puri,2019,1,Fani,EOS,196,poor,85.68784630072807,19.904510399688508
PUR_0895,PUR,Puri,2019,1,Fani,SOS,135,good,85.779473097822,19.914197845263132
PUR_0895,PUR,Puri,2019,1,Fani,POS,319,good,85.779473097822,19.914197845263132
PUR_0895,PUR,Puri,2019,1,Fani,EOS,,good,85.779473097822,19.914197845263132
PUR_0896,PUR,Puri,2019,1,Fani,SOS,258,good,86.07062642628789,19.952101216288778
PUR_0896,PUR,Puri,2019,1,Fani,POS,288,good,86.07062642628789,19.952101216288778
PUR_0896,PUR,Puri,2019,1,Fani,EOS,349,good,86.07062642628789,19.952101216288778
PUR_0897,PUR,Puri,2019,1,Fani,SOS,166,fair,85.62880681772243,19.88328509574422
PUR_0897,PUR,Puri,2019,1,Fani,POS,319,fair,85.62880681772243,19.88328509574422
PUR_0897,PUR,Puri,2019,1,Fani,EOS,349,fair,85.62880681772243,19.88328509574422
PUR_0898,PUR,Puri,2019,1,Fani,SOS,166,fair,86.17868593162393,19.93727270031096
PUR_0898,PUR,Puri,2019,1,Fani,POS,319,fair,86.17868593162393,19.93727270031096
PUR_0898,PUR,Puri,2019,1,Fani,EOS,,fair,86.17868593162393,19.93727270031096
PUR_0899,PUR,Puri,2019,1,Fani,SOS,288,fair,85.62655385129432,19.92302075788656
PUR_0899,PUR,Puri,2019,1,Fani,POS,319,fair,85.62655385129432,19.92302075788656
PUR_0899,PUR,Puri,2019,1,Fani,EOS,349,fair,85.62655385129432,19.92302075788656
PUR_0900,PUR,Puri,2019,1,Fani,SOS,135,good,85.94030131931608,19.863726037564895
PUR_0900,PUR,Puri,2019,1,Fani,POS,258,good,85.94030131931608,19.863726037564895
PUR_0900,PUR,Puri,2019,1,Fani,EOS,,good,85.94030131931608,19.863726037564895
PUR_0901,PUR,Puri,2019,1,Fani,SOS,135,good,85.73779038065932,20.109966053787552
PUR_0901,PUR,Puri,2019,1,Fani,POS,288,good,85.73779038065932,20.109966053787552
PUR_0901,PUR,Puri,2019,1,Fani,EOS,349,good,85.73779038065932,20.109966053787552
PUR_0902,PUR,Puri,2019,1,Fani,SOS,166,good,85.61502291288141,19.82083833172855
PUR_0902,PUR,Puri,2019,1,Fani,POS,288,good,85.61502291288141,19.82083833172855
PUR_0902,PUR,Puri,2019,1,Fani,EOS,,good,85.61502291288141,19.82083833172855
PUR_0903,PUR,Puri,2019,1,Fani,SOS,288,fair,85.68295814980578,19.802378911491218
PUR_0903,PUR,Puri,2019,1,Fani,POS,319,fair,85.68295814980578,19.802378911491218
PUR_0903,PUR,Puri,2019,1,Fani,EOS,,fair,85.68295814980578,19.802378911491218
PUR_0904,PUR,Puri,2019,1,Fani,SOS,258,good,86.16613635984784,19.961611445835352
PUR_0904,PUR,Puri,2019,1,Fani,POS,288,good,86.16613635984784,19.961611445835352
PUR_0904,PUR,Puri,2019,1,Fani,EOS,349,good,86.16613635984784,19.961611445835352
PUR_0905,PUR,Puri,2019,1,Fani,SOS,135,fair,85.73448223471324,19.80546186624927
PUR_0905,PUR,Puri,2019,1,Fani,POS,288,fair,85.73448223471324,19.80546186624927
PUR_0905,PUR,Puri,2019,1,Fani,EOS,349,fair,85.73448223471324,19.80546186624927
PUR_0906,PUR,Puri,2019,1,Fani,SOS,135,fair,85.58142706013496,19.841354363479965
PUR_0906,PUR,Puri,2019,1,Fani,POS,288,fair,85.58142706013496,19.841354363479965
PUR_0906,PUR,Puri,2019,1,Fani,EOS,319,fair,85.58142706013496,19.841354363479965
PUR_0907,PUR,Puri,2019,1,Fani,SOS,196,good,86.14674627824802,20.013024080682282
PUR_0907,PUR,Puri,2019,1,Fani,POS,288,good,86.14674627824802,20.013024080682282
PUR_0907,PUR,Puri,2019,1,Fani,EOS,349,good,86.14674627824802,20.013024080682282
PUR_0908,PUR,Puri,2019,1,Fani,SOS,166,good,86.0575480357262,20.06226828795248
PUR_0908,PUR,Puri,2019,1,Fani,POS,288,good,86.0575480357262,20.06226828795248
PUR_0908,PUR,Puri,2019,1,Fani,EOS,349,good,86.0575480357262,20.06226828795248
PUR_0909,PUR,Puri,2019,1,Fani,SOS,196,good,86.03632902020293,20.09197143550024
PUR_0909,PUR,Puri,2019,1,Fani,POS,288,good,86.03632902020293,20.09197143550024
PUR_0909,PUR,Puri,2019,1,Fani,EOS,349,good,86.03632902020293,20.09197143550024
PUR_0910,PUR,Puri,2019,1,Fani,SOS,288,good,86.06150718887419,20.039700097710575
PUR_0910,PUR,Puri,2019,1,Fani,POS,319,good,86.06150718887419,20.039700097710575
PUR_0910,PUR,Puri,2019,1,Fani,EOS,,good,86.06150718887419,20.039700097710575
PUR_0911,PUR,Puri,2019,1,Fani,SOS,288,good,86.07848576183473,19.915095183852575
PUR_0911,PUR,Puri,2019,1,Fani,POS,319,good,86.07848576183473,19.915095183852575
PUR_0911,PUR,Puri,2019,1,Fani,EOS,,good,86.07848576183473,19.915095183852575
PUR_0912,PUR,Puri,2019,1,Fani,SOS,196,good,86.24825397914327,19.976436039609347
PUR_0912,PUR,Puri,2019,1,Fani,POS,258,good,86.24825397914327,19.976436039609347
PUR_0912,PUR,Puri,2019,1,Fani,EOS,,good,86.24825397914327,19.976436039609347
PUR_0913,PUR,Puri,2019,1,Fani,SOS,196,good,86.06988771619673,19.91505042106966
PUR_0913,PUR,Puri,2019,1,Fani,POS,258,good,86.06988771619673,19.91505042106966
PUR_0913,PUR,Puri,2019,1,Fani,EOS,349,good,86.06988771619673,19.91505042106966
PUR_0914,PUR,Puri,2019,1,Fani,SOS,258,fair,86.0333653093793,19.95099869774244
PUR_0914,PUR,Puri,2019,1,Fani,POS,319,fair,86.0333653093793,19.95099869774244
PUR_0914,PUR,Puri,2019,1,Fani,EOS,,fair,86.0333653093793,19.95099869774244
PUR_0915,PUR,Puri,2019,1,Fani,SOS,288,good,86.0345733415908,19.909440737318782
PUR_0915,PUR,Puri,2019,1,Fani,POS,288,good,86.0345733415908,19.909440737318782
PUR_0915,PUR,Puri,2019,1,Fani,EOS,349,good,86.0345733415908,19.909440737318782
PUR_0916,PUR,Puri,2019,1,Fani,SOS,258,good,86.23507817902293,19.933909983893024
PUR_0916,PUR,Puri,2019,1,Fani,POS,288,good,86.23507817902293,19.933909983893024
PUR_0916,PUR,Puri,2019,1,Fani,EOS,349,good,86.23507817902293,19.933909983893024
PUR_0917,PUR,Puri,2019,1,Fani,SOS,135,good,85.78882779990043,20.06514866505852
PUR_0917,PUR,Puri,2019,1,Fani,POS,135,good,85.78882779990043,20.06514866505852
PUR_0917,PUR,Puri,2019,1,Fani,EOS,258,good,85.78882779990043,20.06514866505852
PUR_0918,PUR,Puri,2019,1,Fani,SOS,288,good,86.04823625714124,20.020654235409427
PUR_0918,PUR,Puri,2019,1,Fani,POS,319,good,86.04823625714124,20.020654235409427
PUR_0918,PUR,Puri,2019,1,Fani,EOS,,good,86.04823625714124,20.020654235409427
PUR_0919,PUR,Puri,2019,1,Fani,SOS,135,good,85.75942428476993,20.156197657276177
PUR_0919,PUR,Puri,2019,1,Fani,POS,288,good,85.75942428476993,20.156197657276177
PUR_0919,PUR,Puri,2019,1,Fani,EOS,,good,85.75942428476993,20.156197657276177
PUR_0920,PUR,Puri,2019,1,Fani,SOS,288,good,85.94200485609376,20.038122243176957
PUR_0920,PUR,Puri,2019,1,Fani,POS,319,good,85.94200485609376,20.038122243176957
PUR_0920,PUR,Puri,2019,1,Fani,EOS,,good,85.94200485609376,20.038122243176957
PUR_0921,PUR,Puri,2019,1,Fani,SOS,258,good,86.0865012755189,20.01633790904813
PUR_0921,PUR,Puri,2019,1,Fani,POS,288,good,86.0865012755189,20.01633790904813
PUR_0921,PUR,Puri,2019,1,Fani,EOS,349,good,86.0865012755189,20.01633790904813
PUR_0922,PUR,Puri,2019,1,Fani,SOS,288,good,85.96556373156325,19.944291724720063
PUR_0922,PUR,Puri,2019,1,Fani,POS,288,good,85.96556373156325,19.944291724720063
PUR_0922,PUR,Puri,2019,1,Fani,EOS,,good,85.96556373156325,19.944291724720063
PUR_0923,PUR,Puri,2019,1,Fani,SOS,258,good,85.93319276612706,19.92693270672618
PUR_0923,PUR,Puri,2019,1,Fani,POS,288,good,85.93319276612706,19.92693270672618
PUR_0923,PUR,Puri,2019,1,Fani,EOS,349,good,85.93319276612706,19.92693270672618
PUR_0924,PUR,Puri,2019,1,Fani,SOS,135,good,85.70682934581482,20.036559555632046
PUR_0924,PUR,Puri,2019,1,Fani,POS,319,good,85.70682934581482,20.036559555632046
PUR_0924,PUR,Puri,2019,1,Fani,EOS,,good,85.70682934581482,20.036559555632046
PUR_0925,PUR,Puri,2019,1,Fani,SOS,288,good,85.94879930302437,20.0228024193635
PUR_0925,PUR,Puri,2019,1,Fani,POS,319,good,85.94879930302437,20.0228024193635
PUR_0925,PUR,Puri,2019,1,Fani,EOS,,good,85.94879930302437,20.0228024193635
PUR_0926,PUR,Puri,2019,1,Fani,SOS,196,good,86.08324008615381,20.084089153603156
PUR_0926,PUR,Puri,2019,1,Fani,POS,288,good,86.08324008615381,20.084089153603156
PUR_0926,PUR,Puri,2019,1,Fani,EOS,349,good,86.08324008615381,20.084089153603156
PUR_0927,PUR,Puri,2019,1,Fani,SOS,319,fair,85.68257099391907,19.849358126909838
PUR_0927,PUR,Puri,2019,1,Fani,POS,319,fair,85.68257099391907,19.849358126909838
PUR_0927,PUR,Puri,2019,1,Fani,EOS,349,fair,85.68257099391907,19.849358126909838
PUR_0928,PUR,Puri,2019,1,Fani,SOS,288,good,86.0259928808715,20.06209721092458
PUR_0928,PUR,Puri,2019,1,Fani,POS,319,good,86.0259928808715,20.06209721092458
PUR_0928,PUR,Puri,2019,1,Fani,EOS,,good,86.0259928808715,20.06209721092458
PUR_0929,PUR,Puri,2019,1,Fani,SOS,196,good,86.11083102971463,19.939656842087718
PUR_0929,PUR,Puri,2019,1,Fani,POS,288,good,86.11083102971463,19.939656842087718
PUR_0929,PUR,Puri,2019,1,Fani,EOS,349,good,86.11083102971463,19.939656842087718
PUR_0930,PUR,Puri,2019,1,Fani,SOS,166,good,85.64880057014825,19.89066583707873
PUR_0930,PUR,Puri,2019,1,Fani,POS,288,good,85.64880057014825,19.89066583707873
PUR_0930,PUR,Puri,2019,1,Fani,EOS,319,good,85.64880057014825,19.89066583707873
PUR_0931,PUR,Puri,2019,1,Fani,SOS,196,good,85.53939670897147,19.94762251152181
PUR_0931,PUR,Puri,2019,1,Fani,POS,288,good,85.53939670897147,19.94762251152181
PUR_0931,PUR,Puri,2019,1,Fani,EOS,349,good,85.53939670897147,19.94762251152181
PUR_0932,PUR,Puri,2019,1,Fani,SOS,196,fair,85.61820395091928,20.004268313142408
PUR_0932,PUR,Puri,2019,1,Fani,POS,319,fair,85.61820395091928,20.004268313142408
PUR_0932,PUR,Puri,2019,1,Fani,EOS,349,fair,85.61820395091928,20.004268313142408
PUR_0933,PUR,Puri,2019,1,Fani,SOS,288,good,86.16629291641082,19.931793369185733
PUR_0933,PUR,Puri,2019,1,Fani,POS,319,good,86.16629291641082,19.931793369185733
PUR_0933,PUR,Puri,2019,1,Fani,EOS,349,good,86.16629291641082,19.931793369185733
PUR_0934,PUR,Puri,2019,1,Fani,SOS,288,fair,86.00440986922432,19.99692058248308
PUR_0934,PUR,Puri,2019,1,Fani,POS,288,fair,86.00440986922432,19.99692058248308
PUR_0934,PUR,Puri,2019,1,Fani,EOS,,fair,86.00440986922432,19.99692058248308
PUR_0935,PUR,Puri,2019,1,Fani,SOS,196,good,85.57747130053767,19.85668182089924
PUR_0935,PUR,Puri,2019,1,Fani,POS,319,good,85.57747130053767,19.85668182089924
PUR_0935,PUR,Puri,2019,1,Fani,EOS,,good,85.57747130053767,19.85668182089924
PUR_0936,PUR,Puri,2019,1,Fani,SOS,196,good,85.92508474611436,19.995553655951795
PUR_0936,PUR,Puri,2019,1,Fani,POS,258,good,85.92508474611436,19.995553655951795
PUR_0936,PUR,Puri,2019,1,Fani,EOS,,good,85.92508474611436,19.995553655951795
PUR_0937,PUR,Puri,2019,1,Fani,SOS,196,good,85.34975188949086,19.62344756283456
PUR_0937,PUR,Puri,2019,1,Fani,POS,288,good,85.34975188949086,19.62344756283456
PUR_0937,PUR,Puri,2019,1,Fani,EOS,,good,85.34975188949086,19.62344756283456
PUR_0938,PUR,Puri,2019,1,Fani,SOS,135,good,85.85615967016246,19.877662515029712
PUR_0938,PUR,Puri,2019,1,Fani,POS,288,good,85.85615967016246,19.877662515029712
PUR_0938,PUR,Puri,2019,1,Fani,EOS,,good,85.85615967016246,19.877662515029712
PUR_0939,PUR,Puri,2019,1,Fani,SOS,258,good,85.9301745670517,19.949503400772105
PUR_0939,PUR,Puri,2019,1,Fani,POS,288,good,85.9301745670517,19.949503400772105
PUR_0939,PUR,Puri,2019,1,Fani,EOS,349,good,85.9301745670517,19.949503400772105
PUR_0940,PUR,Puri,2019,1,Fani,SOS,258,good,86.27122527506327,19.969302983599537
PUR_0940,PUR,Puri,2019,1,Fani,POS,258,good,86.27122527506327,19.969302983599537
PUR_0940,PUR,Puri,2019,1,Fani,EOS,349,good,86.27122527506327,19.969302983599537
PUR_0941,PUR,Puri,2019,1,Fani,SOS,135,good,85.95373439482356,19.99933931472814
PUR_0941,PUR,Puri,2019,1,Fani,POS,319,good,85.95373439482356,19.99933931472814
PUR_0941,PUR,Puri,2019,1,Fani,EOS,,good,85.95373439482356,19.99933931472814
PUR_0942,PUR,Puri,2019,1,Fani,SOS,196,fair,85.2227837750624,19.551775767778878
PUR_0942,PUR,Puri,2019,1,Fani,POS,196,fair,85.2227837750624,19.551775767778878
PUR_0942,PUR,Puri,2019,1,Fani,EOS,227,fair,85.2227837750624,19.551775767778878
PUR_0943,PUR,Puri,2019,1,Fani,SOS,258,good,86.07254282547325,19.951207654560665
PUR_0943,PUR,Puri,2019,1,Fani,POS,258,good,86.07254282547325,19.951207654560665
PUR_0943,PUR,Puri,2019,1,Fani,EOS,349,good,86.07254282547325,19.951207654560665
PUR_0944,PUR,Puri,2019,1,Fani,SOS,258,good,86.02212323727369,20.069304330406705
PUR_0944,PUR,Puri,2019,1,Fani,POS,288,good,86.02212323727369,20.069304330406705
PUR_0944,PUR,Puri,2019,1,Fani,EOS,349,good,86.02212323727369,20.069304330406705
PUR_0945,PUR,Puri,2019,1,Fani,SOS,196,good,86.00844791247268,19.962607695160305
PUR_0945,PUR,Puri,2019,1,Fani,POS,288,good,86.00844791247268,19.962607695160305
PUR_0945,PUR,Puri,2019,1,Fani,EOS,349,good,86.00844791247268,19.962607695160305
PUR_0946,PUR,Puri,2019,1,Fani,SOS,288,good,85.99469107532349,20.02216541575735
PUR_0946,PUR,Puri,2019,1,Fani,POS,288,good,85.99469107532349,20.02216541575735
PUR_0946,PUR,Puri,2019,1,Fani,EOS,349,good,85.99469107532349,20.02216541575735
PUR_0947,PUR,Puri,2019,1,Fani,SOS,258,good,85.23679224770487,19.75246141089098
PUR_0947,PUR,Puri,2019,1,Fani,POS,288,good,85.23679224770487,19.75246141089098
PUR_0947,PUR,Puri,2019,1,Fani,EOS,349,good,85.23679224770487,19.75246141089098
PUR_0948,PUR,Puri,2019,1,Fani,SOS,196,good,86.10116867885104,19.9585835681964
PUR_0948,PUR,Puri,2019,1,Fani,POS,319,good,86.10116867885104,19.9585835681964
PUR_0948,PUR,Puri,2019,1,Fani,EOS,349,good,86.10116867885104,19.9585835681964
PUR_0949,PUR,Puri,2019,1,Fani,SOS,288,good,86.03647260646932,20.06847959852303
PUR_0949,PUR,Puri,2019,1,Fani,POS,288,good,86.03647260646932,20.06847959852303
PUR_0949,PUR,Puri,2019,1,Fani,EOS,349,good,86.03647260646932,20.06847959852303
PUR_0950,PUR,Puri,2019,1,Fani,SOS,258,good,86.0280131716593,19.88862270379158
PUR_0950,PUR,Puri,2019,1,Fani,POS,288,good,86.0280131716593,19.88862270379158
PUR_0950,PUR,Puri,2019,1,Fani,EOS,349,good,86.0280131716593,19.88862270379158
